API VERSION: 1.2
API SOURCE: NASA/JPL Horizons API



*******************************************************************************
Ephemeris / API_USER Sat May  2 13:26:50 2026 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: Venus (299)                     {source: DE441}
Center body name: Sun (10)                        {source: DE441}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2100-Jan-19 00:00:00.0000 TDB
Stop  time      : A.D. 2199-Dec-06 00:00:00.0000 TDB
Step-size       : 43200 minutes
*******************************************************************************
Center geodetic : 0.0, 0.0, 0.0                   {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.0, 0.0, 0.0                   {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 695700.0, 695700.0, 695700.0 km {Equator_a, b, pole_c}
Output units    : AU-D
Calendar mode   : Mixed Julian/Gregorian
Output type     : GEOMETRIC cartesian states
Output format   : 3 (position, velocity, LT, range, range-rate)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,                     LT,                     RG,                     RR,
2488327.500000000, A.D. 2100-Sep-16 00:00:00.0000,  2.265303908547612E-01,  6.843289460318210E-01, -3.513079428249717E-03, -1.926859084586210E-02,  6.260136599351337E-03,  1.197942345713905E-03,  4.163321422294960E-03,  7.208567583680568E-01, -1.181055738285430E-04,
2488357.500000000, A.D. 2100-Oct-16 00:00:00.0000, -3.612015349131339E-01,  6.204548498787049E-01,  2.947277199898068E-02, -1.754840904974211E-02, -1.028831701977486E-02,  8.679977651768643E-04,  4.149939664860445E-03,  7.185397788925217E-01, -2.691793592789016E-05,
2488387.500000000, A.D. 2100-Nov-15 00:00:00.0000, -7.048422836118036E-01,  1.377238090032491E-01,  4.254763928446325E-02, -3.983807405070651E-03, -1.994137756261998E-02, -4.849046659875553E-05,  4.155086247059817E-03,  7.194308819769599E-01,  8.269075010875968E-05,
2488417.500000000, A.D. 2100-Dec-15 00:00:00.0000, -5.742288801649510E-01, -4.383549674125055E-01,  2.698471778350733E-02,  1.213070510669890E-02, -1.617243503505217E-02, -9.247631843596629E-04,  4.175272596111348E-03,  7.229260399685211E-01,  1.362678126768860E-04,
2488447.500000000, A.D. 2101-Jan-14 00:00:00.0000, -6.144886352551059E-02, -7.240463125211861E-01, -6.556250603710524E-03,  2.001852324041818E-02, -1.787863845948870E-03, -1.178797344209396E-03,  4.196946458478602E-03,  7.266787529067315E-01,  9.923121169800675E-05,
2488477.500000000, A.D. 2101-Feb-13 00:00:00.0000,  4.923577612060165E-01, -5.353535933613375E-01, -3.584586297938159E-02,  1.475539511632297E-02,  1.361780230456074E-02, -6.605720402832944E-04,  4.205848722430351E-03,  7.282201321286261E-01, -2.371971506573183E-06,
2488507.500000000, A.D. 2101-Mar-15 00:00:00.0000,  7.253470351932525E-01,  2.146278314712733E-03, -4.177885681842250E-02, -1.455056408333731E-04,  2.013368224788532E-02,  2.891899924244274E-04,  4.196216748294763E-03,  7.265524075049919E-01, -1.024174252216459E-04,
2488537.500000000, A.D. 2101-Apr-14 00:00:00.0000,  4.828164151647397E-01,  5.374489261207107E-01, -2.033359720109406E-02, -1.510841606716879E-02,  1.343002082234323E-02,  1.058154336822969E-03,  4.174291560307779E-03,  7.227561788846719E-01, -1.358094230804847E-04,
2488567.500000000, A.D. 2101-May-14 00:00:00.0000, -7.990243221678345E-02,  7.147298996989569E-01,  1.457393727229142E-02, -2.016964909098778E-02, -2.357186589673578E-03,  1.129698824652746E-03,  4.154503516828843E-03,  7.193299853651698E-01, -7.880049049299426E-05,
2488597.500000000, A.D. 2101-Jun-13 00:00:00.0000, -5.881932169432684E-01,  4.108663311137826E-01,  3.963373184108962E-02, -1.166221405742187E-02, -1.668252505890618E-02,  4.395364326564088E-04,  4.150155963317691E-03,  7.185772298094497E-01,  3.168456584936163E-05,
2488627.500000000, A.D. 2101-Jul-13 00:00:00.0000, -6.995042161063312E-01, -1.706084845826396E-01,  3.793982813447733E-02,  4.661133427916264E-03, -1.974106202605737E-02, -5.439969342542848E-04,  4.164196114080255E-03,  7.210082065559250E-01,  1.204855099772446E-04,
2488657.500000000, A.D. 2101-Aug-12 00:00:00.0000, -3.425349723004305E-01, -6.388601393112066E-01,  1.083340988692831E-02,  1.768675608164308E-02, -9.648189155500418E-03, -1.154027417688478E-03,  4.187110771937855E-03,  7.249757565735347E-01,  1.282924437043306E-04,
2488687.500000000, A.D. 2101-Sep-11 00:00:00.0000,  2.411799049998614E-01, -6.863216599194906E-01, -2.347383542534764E-02,  1.894650940076789E-02,  6.637220586634631E-03, -9.995060797019758E-04,  4.203673587392651E-03,  7.278435191715067E-01,  5.181241202748051E-05,
2488717.500000000, A.D. 2101-Oct-11 00:00:00.0000,  6.679046003163905E-01, -2.858451384144357E-01, -4.248470887820931E-02,  7.845236584772791E-03,  1.850809317056049E-02, -1.940623222646478E-04,  4.203089365460802E-03,  7.277423642797165E-01, -5.817191549951437E-05,
2488747.500000000, A.D. 2101-Nov-10 00:00:00.0000,  6.585024486243706E-01,  3.007982844574767E-01, -3.376064843641927E-02, -8.469063677516750E-03,  1.830938972261641E-02,  7.435273354599541E-04,  4.185736391254058E-03,  7.247377899348842E-01, -1.304859736346214E-04,
2488777.500000000, A.D. 2101-Dec-10 00:00:00.0000,  2.149255897260252E-01,  6.880011938587125E-01, -2.792213225796497E-03, -1.937327711167089E-02,  5.934814424028626E-03,  1.199459322759310E-03,  4.162968807361792E-03,  7.207957049849782E-01, -1.165416839942663E-04,
2488807.500000000, A.D. 2102-Jan-09 00:00:00.0000, -3.716872169116741E-01,  6.142216194216024E-01,  2.999107070729070E-02, -1.737298903337241E-02, -1.058263340529163E-02,  8.537639140636984E-04,  4.150018577563920E-03,  7.185534422035784E-01, -2.387990895362075E-05,
2488837.500000000, A.D. 2102-Feb-08 00:00:00.0000, -7.071621504020772E-01,  1.258154893796655E-01,  4.251516204235688E-02, -3.648949946029136E-03, -2.000262075636452E-02, -6.868491413696326E-05,  4.155626446949080E-03,  7.195244146883569E-01,  8.455532530831833E-05,
2488867.500000000, A.D. 2102-Mar-10 00:00:00.0000, -5.669750828499177E-01, -4.479068843307772E-01,  2.643225321360419E-02,  1.239610715868179E-02, -1.596523872144385E-02, -9.371953581048001E-04,  4.175903392055971E-03,  7.230352589006455E-01,  1.353796565076503E-04,
2488897.500000000, A.D. 2102-Apr-09 00:00:00.0000, -4.958056467763594E-02, -7.249975331669586E-01, -7.254982457895966E-03,  2.004424985653122E-02, -1.455584321517927E-03, -1.175637131817160E-03,  4.197225737227554E-03,  7.267271085231325E-01,  9.634846689706568E-05,
2488927.500000000, A.D. 2102-May-09 00:00:00.0000,  5.010370494987316E-01, -5.271527023850993E-01, -3.623242909176305E-02,  1.452938475977948E-02,  1.386116968657350E-02, -6.441154271947623E-04,  4.205596210184495E-03,  7.281764109885716E-01, -5.294212807458457E-06,
2488957.500000000, A.D. 2102-Jun-08 00:00:00.0000,  7.251120339283645E-01,  1.419461323772080E-02, -4.159680565175775E-02, -4.802282718967207E-04,  2.013116796119726E-02,  3.084841649841712E-04,  4.195584111072315E-03,  7.264428697654953E-01, -1.036518007726353E-04,
2488987.500000000, A.D. 2102-Jul-08 00:00:00.0000,  4.736396544118954E-01,  5.454322842695469E-01, -1.969208710232434E-02, -1.533387949188558E-02,  1.317588050570503E-02,  1.067616470404306E-03,  4.173660958256032E-03,  7.226469935240587E-01, -1.345143330550459E-04,
2489017.500000000, A.D. 2102-Aug-07 00:00:00.0000, -9.204437978687749E-02,  7.132152352231040E-01,  1.525372778446107E-02, -2.012841898909819E-02, -2.697938416312652E-03,  1.122548618898442E-03,  4.154283467427882E-03,  7.192918849924701E-01, -7.560197792165615E-05,
2489047.500000000, A.D. 2102-Sep-06 00:00:00.0000, -5.951450912956431E-01,  4.008151292228387E-01,  3.989434668363462E-02, -1.137894716910978E-02, -1.687545251010086E-02,  4.204794392046021E-04,  4.150512694410986E-03,  7.186389958835619E-01,  3.473597444911868E-05,
2489077.500000000, A.D. 2102-Oct-06 00:00:00.0000, -6.966752666046291E-01, -1.823693524107033E-01,  3.761174767498440E-02,  4.989708277482453E-03, -1.965654150499917E-02, -5.617859403436683E-04,  4.164904237463925E-03,  7.211308143190783E-01,  1.212188518852533E-04,
2489107.500000000, A.D. 2102-Nov-05 00:00:00.0000, -3.320109309080221E-01, -6.445165174950728E-01,  1.014651449046847E-02,  1.784208578947455E-02, -9.351257489667262E-03, -1.158836296193940E-03,  4.187691902432495E-03,  7.250763761995650E-01,  1.262132554146582E-04,
2489137.500000000, A.D. 2102-Dec-05 00:00:00.0000,  2.523730526071500E-01, -6.822807601032251E-01, -2.406345658024053E-02,  1.883432005639505E-02,  6.949799816473480E-03, -9.886454732256670E-04,  4.203761090239707E-03,  7.278586698198182E-01,  4.856763262938895E-05,
2489167.500000000, A.D. 2103-Jan-04 00:00:00.0000,  6.724484878518853E-01, -2.747757774435511E-01, -4.259184676904547E-02,  7.539034998043491E-03,  1.863730122693493E-02, -1.745711648724850E-04,  4.202667984319555E-03,  7.276694043967995E-01, -6.050954075204619E-05,
2489197.500000000, A.D. 2103-Feb-03 00:00:00.0000,  6.533128236912528E-01,  3.116952390819466E-01, -3.330828564915282E-02, -8.774162718128850E-03,  1.816785839799648E-02,  7.591524421338317E-04,  4.185083452300355E-03,  7.246247370595869E-01, -1.307216211180298E-04,
2489227.500000000, A.D. 2103-Mar-05 00:00:00.0000,  2.032617589428074E-01,  6.914467729427202E-01, -2.070831870892830E-03, -1.947260292122139E-02,  5.608152616543038E-03,  1.200602087272176E-03,  4.162455251808521E-03,  7.207067855973490E-01, -1.148632686749615E-04,
2489257.500000000, A.D. 2103-Apr-04 00:00:00.0000, -3.820701390039508E-01,  6.077629279186360E-01,  3.049958687786040E-02, -1.719251272543199E-02, -1.087553812173161E-02,  8.392496740319662E-04,  4.149876079394742E-03,  7.185287694104193E-01, -2.144158596271411E-05,
2489287.500000000, A.D. 2103-May-04 00:00:00.0000, -7.092503069713932E-01,  1.137617307227720E-01,  4.246696895968753E-02, -3.310710395057224E-03, -2.005994860880833E-02, -8.899171641029350E-05,  4.155890479701631E-03,  7.195701305423114E-01,  8.656374262562879E-05,
2489317.500000000, A.D. 2103-Jun-03 00:00:00.0000, -5.594354438328224E-01, -4.574517973016459E-01,  2.586399724010858E-02,  1.266124940586436E-02, -1.575207515013573E-02, -9.495014214970768E-04,  4.176379136665302E-03,  7.231176315262748E-01,  1.356701889016922E-04,
2489347.500000000, A.D. 2103-Jul-03 00:00:00.0000, -3.751527008093228E-02, -7.257778831381627E-01, -7.961523960974260E-03,  2.006443240996689E-02, -1.119354441268313E-03, -1.172090862240025E-03,  4.197591403365724E-03,  7.267904216523077E-01,  9.495409324708537E-05,
2489377.500000000, A.D. 2103-Aug-02 00:00:00.0000,  5.097136082352132E-01, -5.187620489524342E-01, -3.661464097488570E-02,  1.429684888893569E-02,  1.410140723369977E-02, -6.273075958359776E-04,  4.205682552473635E-03,  7.281913606925091E-01, -6.877084735869116E-06,
2489407.500000000, A.D. 2103-Sep-01 00:00:00.0000,  7.247617255760316E-01,  2.624995438201889E-02, -4.140595337461390E-02, -8.149575261420347E-04,  2.012083214393354E-02,  3.276775340345225E-04,  4.195440321105641E-03,  7.264179733045334E-01, -1.046875222009703E-04,
2489437.500000000, A.D. 2103-Oct-01 00:00:00.0000,  4.644635267358285E-01,  5.532307384366739E-01, -1.905142167739350E-02, -1.555255940918858E-02,  1.291813389756411E-02,  1.076609741119155E-03,  4.173400793144050E-03,  7.226019473313098E-01, -1.347889859787357E-04,
2489467.500000000, A.D. 2103-Oct-31 00:00:00.0000, -1.039823322202002E-01,  7.115175680332587E-01,  1.591972381501276E-02, -2.008177182647799E-02, -3.035552738256955E-03,  1.115078105148921E-03,  4.154051397086780E-03,  7.192517032585056E-01, -7.500558791818324E-05,
2489497.500000000, A.D. 2103-Nov-30 00:00:00.0000, -6.018028138945237E-01,  3.907010543974758E-01,  4.013612238709056E-02, -1.109470980571143E-02, -1.706449795285849E-02,  4.013766457435251E-04,  4.150443749152573E-03,  7.186270583821192E-01,  3.592954001751245E-05,
2489527.500000000, A.D. 2103-Dec-30 00:00:00.0000, -6.935428082946823E-01, -1.940950622204133E-01,  3.726482800517435E-02,  5.318349258566633E-03, -1.956892791922881E-02, -5.795434357462086E-04,  4.165038530430171E-03,  7.211540664253899E-01,  1.222107999383554E-04,
2489557.500000000, A.D. 2104-Jan-29 00:00:00.0000, -3.212046387340602E-01, -6.500238548731303E-01,  9.443970489729664E-03,  1.799519511511668E-02, -9.049882949325384E-03, -1.163423382352703E-03,  4.187918388692179E-03,  7.251155910798038E-01,  1.262037666916605E-04,
2489587.500000000, A.D. 2104-Feb-28 00:00:00.0000,  2.637088856675374E-01, -6.779834895268136E-01, -2.465786448284306E-02,  1.871530044379273E-02,  7.263936915944584E-03, -9.773185132299135E-04,  4.203895012120054E-03,  7.278818576745979E-01,  4.761804966196709E-05,
2489617.500000000, A.D. 2104-Mar-29 00:00:00.0000,  6.769273379798257E-01, -2.635111458293550E-01, -4.269118878410436E-02,  7.227306743369294E-03,  1.876088053589261E-02, -1.547977326458531E-04,  4.202622427172487E-03,  7.276615164213047E-01, -6.147241813795857E-05,
2489647.500000000, A.D. 2104-Apr-28 00:00:00.0000,  6.480059558931651E-01,  3.225667999667398E-01, -3.284736890689611E-02, -9.076787270537979E-03,  1.801884302664430E-02,  7.745409823903744E-04,  4.184920054384154E-03,  7.245964455874063E-01, -1.310706275702390E-04,
2489677.500000000, A.D. 2104-May-28 00:00:00.0000,  1.916460566153167E-01,  6.947285510247704E-01, -1.352613485126937E-03, -1.956475217342115E-02,  5.280632582042173E-03,  1.201290789123179E-03,  4.162293089225972E-03,  7.206787080165602E-01, -1.145118645503126E-04,
2489707.500000000, A.D. 2104-Jun-27 00:00:00.0000, -3.922262256547897E-01,  6.012227831746901E-01,  3.099422598179204E-02, -1.700835778446996E-02, -1.116299921762135E-02,  8.245263793109497E-04,  4.149825024552111E-03,  7.185199295384457E-01, -2.055603786447426E-05,
2489737.500000000, A.D. 2104-Jul-27 00:00:00.0000, -7.110898139097653E-01,  1.018021725710806E-01,  4.240383459910741E-02, -2.974379441915926E-03, -2.011196685862444E-02, -1.091807581597978E-04,  4.156008137060310E-03,  7.195905022824615E-01,  8.752105531314436E-05,
2489767.500000000, A.D. 2104-Aug-26 00:00:00.0000, -5.517501503042543E-01, -4.667881668154290E-01,  2.528713759893859E-02,  1.292193337251301E-02, -1.553666227455315E-02, -9.615275313779970E-04,  4.176617745922304E-03,  7.231589454384311E-01,  1.359827499786211E-04,
2489797.500000000, A.D. 2104-Sep-25 00:00:00.0000, -2.545143661700178E-02, -7.263256508068116E-01, -8.667185522504818E-03,  2.007944352210471E-02, -7.837408160366543E-04, -1.168209929392266E-03,  4.197780249236151E-03,  7.268231193011743E-01,  9.400563154504230E-05,
2489827.500000000, A.D. 2104-Oct-25 00:00:00.0000,  5.182415268212887E-01, -5.101967275855590E-01, -3.698722098993500E-02,  1.406002068708844E-02,  1.433854847463210E-02, -6.102832249903942E-04,  4.205604736350546E-03,  7.281778872484607E-01, -8.818232017016684E-06,
2489857.500000000, A.D. 2104-Nov-24 00:00:00.0000,  7.241680982958816E-01,  3.836217562184820E-02, -4.120177494052948E-02, -1.151548669323058E-03,  2.010585207423449E-02,  3.469049335355331E-04,  4.195065053701728E-03,  7.263529977677281E-01, -1.058764552411613E-04,
2489887.500000000, A.D. 2104-Dec-24 00:00:00.0000,  4.550395724305811E-01,  5.609331394013125E-01, -1.839922978153312E-02, -1.576938420613360E-02,  1.265513853343403E-02,  1.085439300738003E-03,  4.172968993731529E-03,  7.225271835806401E-01, -1.342212567871893E-04,
2489917.500000000, A.D. 2105-Jan-23 00:00:00.0000, -1.160438185698939E-01,  7.095997163050253E-01,  1.658919232848954E-02, -2.002896939035943E-02, -3.375327161966179E-03,  1.107257654303537E-03,  4.153851101973490E-03,  7.192170232346884E-01, -7.303024623966238E-05,
2489947.500000000, A.D. 2105-Feb-22 00:00:00.0000, -6.083909415897902E-01,  3.804010118682340E-01,  4.037143387047977E-02, -1.080505899923927E-02, -1.724898437394244E-02,  3.820254741953655E-04,  4.150642541695007E-03,  7.186614782438574E-01,  3.839335478101796E-05,
2489977.500000000, A.D. 2105-Mar-24 00:00:00.0000, -6.902806871590973E-01, -2.058080217264005E-01,  3.690977458422425E-02,  5.644937735534225E-03, -1.947402279082282E-02, -5.971359600055137E-04,  4.165613167479598E-03,  7.212535617462338E-01,  1.237823390197312E-04,
2490007.500000000, A.D. 2105-Apr-23 00:00:00.0000, -3.104339947444865E-01, -6.553714934102508E-01,  8.743364473905748E-03,  1.814053115860212E-02, -8.747134619304490E-03, -1.167578962716494E-03,  4.188574990466693E-03,  7.252292781528651E-01,  1.254452329489860E-04,
2490037.500000000, A.D. 2105-May-23 00:00:00.0000,  2.748001744433100E-01, -6.736023242818850E-01, -2.523969127332721E-02,  1.859147424506735E-02,  7.572440257971038E-03, -9.657786153272004E-04,  4.204213460649805E-03,  7.279369953283075E-01,  4.465078948540556E-05,
2490067.500000000, A.D. 2105-Jun-22 00:00:00.0000,  6.811142556650029E-01, -2.523472349938640E-01, -4.277664990493581E-02,  6.916853764243789E-03,  1.887902360764789E-02, -1.351158099592511E-04,  4.202361747341222E-03,  7.276163811076747E-01, -6.476201350258585E-05,
2490097.500000000, A.D. 2105-Jul-22 00:00:00.0000,  6.424802216907306E-01,  3.332282821380683E-01, -3.237630908912748E-02, -9.376615096561182E-03,  1.786772402636149E-02,  7.898077499754913E-04,  4.184243049572115E-03,  7.244792258379070E-01, -1.322740795626142E-04,
2490127.500000000, A.D. 2105-Aug-21 00:00:00.0000,  1.798953416710188E-01,  6.977514078254525E-01, -6.280686288588944E-04, -1.965369515944188E-02,  4.951673885572829E-03,  1.201812543679136E-03,  4.161659756257618E-03,  7.205690498123938E-01, -1.128630237900229E-04,
2490157.500000000, A.D. 2105-Sep-20 00:00:00.0000, -4.023854251425242E-01,  5.944083303073414E-01,  3.148770171217207E-02, -1.681874436176032E-02, -1.144921974575631E-02,  8.094881627696467E-04,  4.149647699669645E-03,  7.184892266868070E-01, -1.726549230929738E-05,
2490187.500000000, A.D. 2105-Oct-20 00:00:00.0000, -7.127895432462391E-01,  8.969115470958698E-02,  4.233174543990845E-02, -2.635292822390513E-03, -2.015725448558821E-02, -1.294966544741930E-04,  4.156389046757508E-03,  7.196564547520646E-01,  9.032075897143158E-05,
2490217.500000000, A.D. 2105-Nov-19 00:00:00.0000, -5.439565052117213E-01, -4.760610512246792E-01,  2.470410713092581E-02,  1.317774731696804E-02, -1.531524345897360E-02, -9.732541978817604E-04,  4.177313459402884E-03,  7.232794044934726E-01,  1.366361977898517E-04,
2490247.500000000, A.D. 2105-Dec-19 00:00:00.0000, -1.348448448708663E-02, -7.267392206053764E-01, -9.367598876783874E-03,  2.008717264454558E-02, -4.498852301720668E-04, -1.163954920214269E-03,  4.198366765668429E-03,  7.269246714733987E-01,  9.215196437034129E-05,
2490277.500000000, A.D. 2106-Jan-18 00:00:00.0000,  5.265241377943332E-01, -5.016462027397818E-01, -3.734754018184936E-02,  1.382141619902350E-02,  1.456865872758947E-02, -5.931950725859743E-04,  4.205717296957248E-03,  7.281973765133619E-01, -1.215152085943017E-05,
2490307.500000000, A.D. 2106-Feb-17 00:00:00.0000,  7.233755104519261E-01,  5.026411398169773E-02, -4.098823659207038E-02, -1.483854119917535E-03,  2.008592645225131E-02,  3.659082792910495E-04,  4.194627578823389E-03,  7.262772513406138E-01, -1.084714821849978E-04,
2490337.500000000, A.D. 2106-Mar-19 00:00:00.0000,  4.455773808619945E-01,  5.683520222963010E-01, -1.774569023634071E-02, -1.598053454470187E-02,  1.239211647220839E-02,  1.093991333461729E-03,  4.172299892818820E-03,  7.224113323488870E-01, -1.341256659163265E-04,
2490367.500000000, A.D. 2106-Apr-18 00:00:00.0000, -1.279899932336099E-01,  7.074526149293873E-01,  1.725236595693325E-02, -1.997179418597004E-02, -3.711718154531462E-03,  1.099214560238798E-03,  4.153430126464575E-03,  7.191441335848324E-01, -7.051557170826321E-05,
2490397.500000000, A.D. 2106-May-18 00:00:00.0000, -6.147653630259392E-01,  3.700089851443050E-01,  4.059590138367021E-02, -1.051343859238841E-02, -1.742797171168703E-02,  3.626253186173464E-04,  4.150710078075069E-03,  7.186731718055752E-01,  4.106577171270826E-05,
2490427.500000000, A.D. 2106-Jun-17 00:00:00.0000, -6.867934124415059E-01, -2.174475337046629E-01,  3.654620101775194E-02,  5.970385120281261E-03, -1.937404433977290E-02, -6.145517870797319E-04,  4.166003703466602E-03,  7.213211809562499E-01,  1.247120678679552E-04,
2490457.500000000, A.D. 2106-Jul-17 00:00:00.0000, -2.995064714976087E-01, -6.605201618361997E-01,  8.040463209451875E-03,  1.828259453895387E-02, -8.441145259650649E-03, -1.171515809684972E-03,  4.188965806692416E-03,  7.252969458847114E-01,  1.245996188864315E-04,
2490487.500000000, A.D. 2106-Aug-16 00:00:00.0000,  2.859216934773245E-01, -6.689621939802612E-01, -2.581721830740741E-02,  1.846255109232135E-02,  7.881345198398450E-03, -9.540211166234496E-04,  4.204355840933376E-03,  7.279616477102060E-01,  4.279355969845043E-05,
2490517.500000000, A.D. 2106-Sep-15 00:00:00.0000,  6.851783249335422E-01, -2.409850569272238E-01, -4.285254791437459E-02,  6.602162198853279E-03,  1.899255294203806E-02, -1.153375501188090E-04,  4.202178692388131E-03,  7.275846861250627E-01, -6.641221098957337E-05,
2490547.500000000, A.D. 2106-Oct-15 00:00:00.0000,  6.367896600898276E-01,  3.438993325312130E-01, -3.189727034451831E-02, -9.674303683511177E-03,  1.770974714081081E-02,  8.048528722831463E-04,  4.183904663309876E-03,  7.244206360728298E-01, -1.322421506123406E-04,
2490577.500000000, A.D. 2106-Nov-14 00:00:00.0000,  1.681433652472172E-01,  7.006450696244594E-01,  9.390560938334728E-05, -1.973489709601677E-02,  4.621541406926541E-03,  1.201919957910598E-03,  4.161483249936273E-03,  7.205384886902199E-01, -1.111931478122490E-04,
2490607.500000000, A.D. 2106-Dec-14 00:00:00.0000, -4.123380428513690E-01,  5.875530782420195E-01,  3.196948361093280E-02, -1.662453063866928E-02, -1.172909598373561E-02,  7.943261678211229E-04,  4.149794640802540E-03,  7.185146687552870E-01, -1.551231512624580E-05,
2490637.500000000, A.D. 2107-Jan-13 00:00:00.0000, -7.142555468482219E-01,  7.774768013267520E-02,  4.225048634077645E-02, -2.298627810807406E-03, -2.019647535794399E-02, -1.495670690097582E-04,  4.156731630998970E-03,  7.197157713747125E-01,  9.067367877879277E-05,
2490667.500000000, A.D. 2107-Feb-12 00:00:00.0000, -5.360396855362248E-01, -4.850548899551276E-01,  2.411979105334887E-02,  1.342970880767668E-02, -1.509226587156949E-02, -9.847604193675694E-04,  4.177574798659083E-03,  7.233246539829906E-01,  1.354416157466368E-04,
2490697.500000000, A.D. 2107-Mar-14 00:00:00.0000, -1.488630400731537E-03, -7.268514172193983E-01, -1.006475656142043E-02,  2.009216034400555E-02, -1.154995650621503E-04, -1.159587056910792E-03,  4.198354927640336E-03,  7.269226217823727E-01,  9.039776906054644E-05,
2490727.500000000, A.D. 2107-Apr-13 00:00:00.0000,  5.347319436328537E-01, -4.927892156995495E-01, -3.770012978151976E-02,  1.357837388650397E-02,  1.479784847879589E-02, -5.759105371349611E-04,  4.205437089410508E-03,  7.281488600806089E-01, -1.334615041371349E-05,
2490757.500000000, A.D. 2107-May-13 00:00:00.0000,  7.223769257302930E-01,  6.236796126938393E-02, -4.076185915813120E-02, -1.819282633178406E-03,  2.005977822741691E-02,  3.849883685962844E-04,  4.194234198789119E-03,  7.262091396990787E-01, -1.085268160090345E-04,
2490787.500000000, A.D. 2107-Jun-12 00:00:00.0000,  4.359185836367080E-01,  5.757515777393076E-01, -1.708288475861727E-02, -1.618752089955084E-02,  1.212211985780289E-02,  1.102225403677213E-03,  4.172014400215637E-03,  7.223619008369778E-01, -1.328153365849974E-04,
2490817.500000000, A.D. 2107-Jul-12 00:00:00.0000, -1.399310117693553E-01,  7.051769819514737E-01,  1.791259976327157E-02, -1.990682704216603E-02, -4.047622156194189E-03,  1.090767677873946E-03,  4.153461609420245E-03,  7.191495846896274E-01, -6.837109171081658E-05,
