API VERSION: 1.2
API SOURCE: NASA/JPL Horizons API



*******************************************************************************
Ephemeris / API_USER Sat May  2 13:28:04 2026 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: Venus (299)                     {source: DE441}
Center body name: Sun (10)                        {source: DE441}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : B.C. 0001-Mar-27 00:00:00.0000 TDB
Stop  time      : A.D. 3998-Mar-31 00:00:00.0000 TDB
Step-size       : 1164960 minutes
*******************************************************************************
Center geodetic : 0.0, 0.0, 0.0                   {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.0, 0.0, 0.0                   {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 695700.0, 695700.0, 695700.0 km {Equator_a, b, pole_c}
Output units    : AU-D
Calendar mode   : Mixed Julian/Gregorian
Output type     : GEOMETRIC cartesian states
Output format   : 3 (position, velocity, LT, range, range-rate)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,                     LT,                     RG,                     RR,
1727615.500000000, A.D. 0017-Dec-15 00:00:00.0000,  3.806829578689590E-02, -7.267165390203963E-01, -8.146295958076323E-03,  2.004525868868545E-02,  9.659514613706031E-04, -1.171440573289961E-03,  4.203182760158526E-03,  7.277585350703477E-01,  9.709104355234043E-05,
1728424.500000000, A.D. 0020-Mar-03 00:00:00.0000, -4.464183409279395E-01,  5.611760581745801E-01,  3.082821015330855E-02, -1.591174083545059E-02, -1.271158914345796E-02,  8.327661559253611E-04,  4.145351001681429E-03,  7.177452764919253E-01, -6.233205158472423E-06,
1729233.500000000, A.D. 0022-May-21 00:00:00.0000,  6.992921707542876E-01, -1.978232838346558E-01, -4.274894429232305E-02,  5.377824286509873E-03,  1.936267112267888E-02, -1.587914185977033E-04,  4.204526031489785E-03,  7.279911152915801E-01, -8.644144031516533E-05,
1730042.500000000, A.D. 0024-Aug-07 00:00:00.0000, -6.693679145310922E-01, -2.665191512765429E-01,  3.720661945610312E-02,  7.333168114084461E-03, -1.889786031342947E-02, -5.853421933827195E-04,  4.166668017522955E-03,  7.214362033695173E-01,  1.473112099311143E-04,
1730851.500000000, A.D. 0026-Oct-25 00:00:00.0000,  4.020351008733358E-01,  5.992115212538099E-01, -1.876686942280853E-02, -1.687540132875570E-02,  1.117381339363320E-02,  1.083892465726426E-03,  4.168943661475131E-03,  7.218302189057142E-01, -1.515137759369889E-04,
1731660.500000000, A.D. 0029-Jan-11 00:00:00.0000,  4.579802547599228E-02, -7.262698464983245E-01, -8.617782536159106E-03,  2.003371651215390E-02,  1.181264771932488E-03, -1.168933987595883E-03,  4.203211051550699E-03,  7.277634335730534E-01,  9.571969448830462E-05,
1732469.500000000, A.D. 0031-Mar-31 00:00:00.0000, -4.525143069250635E-01,  5.562242296294949E-01,  3.116072005744730E-02, -1.577355236016683E-02, -1.288431962804587E-02,  8.227469785961652E-04,  4.145219435787022E-03,  7.177224965634659E-01, -4.424073565976966E-06,
1733278.500000000, A.D. 0033-Jun-17 00:00:00.0000,  7.013545064786729E-01, -1.903366280425674E-01, -4.281399966991643E-02,  5.170498760451248E-03,  1.941936258108347E-02, -1.454760711003993E-04,  4.204479026648270E-03,  7.279829766555623E-01, -8.741272202110231E-05,
1734087.500000000, A.D. 0035-Sep-04 00:00:00.0000, -6.665264900608214E-01, -2.737960047695017E-01,  3.697098146324761E-02,  7.535614993737816E-03, -1.881520091376956E-02, -5.971559478468421E-04,  4.167142209805616E-03,  7.215183072181156E-01,  1.479690596250250E-04,
1734896.500000000, A.D. 0037-Nov-21 00:00:00.0000,  3.954517692493814E-01,  6.035269302261108E-01, -1.832637109501458E-02, -1.699707516661504E-02,  1.098964155310450E-02,  1.089801882233868E-03,  4.168638997154627E-03,  7.217774679138516E-01, -1.509480891678965E-04,
1735705.500000000, A.D. 0040-Feb-08 00:00:00.0000,  5.346256346350912E-02, -7.257629642052512E-01, -9.087884820483351E-03,  2.001949598379908E-02,  1.395313893699197E-03, -1.166195225196109E-03,  4.203342391243818E-03,  7.277861743359741E-01,  9.374274662534178E-05,
1736514.500000000, A.D. 0042-Apr-27 00:00:00.0000, -4.585295925671523E-01,  5.512381367325301E-01,  3.149063852694022E-02, -1.563351412897875E-02, -1.305519884749102E-02,  8.126223448222510E-04,  4.145134735700129E-03,  7.177078311980333E-01, -3.489758341193426E-06,
1737323.500000000, A.D. 0044-Jul-14 00:00:00.0000,  7.033147390968367E-01, -1.827891043922173E-01, -4.287200433971459E-02,  4.962173445883985E-03,  1.947487308339162E-02, -1.321873961065365E-04,  4.204250030714811E-03,  7.279433272387795E-01, -8.813563583848501E-05,
1738132.500000000, A.D. 0046-Oct-01 00:00:00.0000, -6.635643059322692E-01, -2.811026783116226E-01,  3.672524445818987E-02,  7.738630335309443E-03, -1.873019732024166E-02, -6.089073010017588E-04,  4.167527936323287E-03,  7.215850936943303E-01,  1.492096998237512E-04,
1738941.500000000, A.D. 0048-Dec-18 00:00:00.0000,  3.888500584253120E-01,  6.077434693484166E-01, -1.788095698100575E-02, -1.711611796260324E-02,  1.080571547429257E-02,  1.095539799191088E-03,  4.168292936614000E-03,  7.217175493886614E-01, -1.497673968801722E-04,
1739750.500000000, A.D. 0051-Mar-07 00:00:00.0000,  6.111182100486404E-02, -7.251883900646299E-01, -9.556454610748914E-03,  2.000266038494942E-02,  1.608870406532183E-03, -1.163400567247264E-03,  4.203546596640426E-03,  7.278215314043598E-01,  9.175717255378662E-05,
1740559.500000000, A.D. 0053-May-24 00:00:00.0000, -4.645203371709721E-01,  5.462065214424857E-01,  3.181641470558209E-02, -1.549079518576762E-02, -1.322405074487935E-02,  8.024242305183727E-04,  4.145249249372577E-03,  7.177276586257852E-01, -2.428625804345902E-06,
1741368.500000000, A.D. 0055-Aug-11 00:00:00.0000,  7.051791748521374E-01, -1.752697014621156E-01, -4.292066649104184E-02,  4.753850330768156E-03,  1.952825158848085E-02, -1.188525049260206E-04,  4.204003405660851E-03,  7.279006254344035E-01, -8.970090333958980E-05,
1742177.500000000, A.D. 0057-Oct-28 00:00:00.0000, -6.605108834231377E-01, -2.883042716526229E-01,  3.647496325745791E-02,  7.940044223574123E-03, -1.864443823219839E-02, -6.206441310285339E-04,  4.167685433434317E-03,  7.216123634737671E-01,  1.498693675073893E-04,
1742986.500000000, A.D. 0060-Jan-15 00:00:00.0000,  3.822204091181112E-01,  6.118668336220823E-01, -1.743700593965933E-02, -1.723316788707468E-02,  1.062106896471287E-02,  1.101228153220394E-03,  4.167897961572037E-03,  7.216491615801054E-01, -1.488129837103032E-04,
1743795.500000000, A.D. 0062-Apr-03 00:00:00.0000,  6.882870542886381E-02, -7.245492881520156E-01, -1.002637439278039E-02,  1.998279450866609E-02,  1.823477353008958E-03, -1.160310726511964E-03,  4.203885455186294E-03,  7.278802029428125E-01,  9.043296999749924E-05,
1744604.500000000, A.D. 0064-Jun-20 00:00:00.0000, -4.704835537922120E-01,  5.410860085182034E-01,  3.213897899611873E-02, -1.534622430804930E-02, -1.339138505261760E-02,  7.920262176768228E-04,  4.145364983080999E-03,  7.177476972962181E-01, -4.040736522356238E-07,
1745413.500000000, A.D. 0066-Sep-07 00:00:00.0000,  7.069882765227887E-01, -1.677149484036077E-01, -4.296822763068135E-02,  4.544001302186545E-03,  1.957876313415254E-02, -1.054548097471132E-04,  4.203875163094430E-03,  7.278784209223474E-01, -9.144987887724832E-05,
1746222.500000000, A.D. 0068-Nov-24 00:00:00.0000, -6.574089040119121E-01, -2.954312652861932E-01,  3.622431662197048E-02,  8.139948473783748E-03, -1.855644319813237E-02, -6.322196096728067E-04,  4.167901115993529E-03,  7.216497077512560E-01,  1.496254538688494E-04,
1747031.500000000, A.D. 0071-Feb-11 00:00:00.0000,  3.755659843067199E-01,  6.158999184610821E-01, -1.699252748824132E-02, -1.734846282608708E-02,  1.043514606376725E-02,  1.106685804791690E-03,  4.167472775566175E-03,  7.215755429053021E-01, -1.486917034507261E-04,
1747840.500000000, A.D. 0073-Apr-30 00:00:00.0000,  7.657509885898778E-02, -7.238048504758177E-01, -1.050010866063261E-02,  1.996110321158827E-02,  2.038351732870521E-03, -1.157114482588000E-03,  4.204115038892023E-03,  7.279199541292088E-01,  8.971372190565459E-05,
1748649.500000000, A.D. 0075-Jul-18 00:00:00.0000, -4.764200320386167E-01,  5.358623702855838E-01,  3.246219164362066E-02, -1.519945184716437E-02, -1.355787543841542E-02,  7.815801466100511E-04,  4.145431624427513E-03,  7.177592358876811E-01,  2.145387974944991E-06,
1749458.500000000, A.D. 0077-Oct-04 00:00:00.0000,  7.087102336186546E-01, -1.600747857760038E-01, -4.300973120540398E-02,  4.333013327938984E-03,  1.962777402412317E-02, -9.206101146753170E-05,  4.203625106985463E-03,  7.278351250492123E-01, -9.219301540674340E-05,
1750267.500000000, A.D. 0079-Dec-22 00:00:00.0000, -6.542650150833468E-01, -3.025169039490437E-01,  3.596706258508559E-02,  8.338037094043857E-03, -1.846587053528338E-02, -6.436623066168444E-04,  4.168279314927852E-03,  7.217151908668170E-01,  1.493683060245192E-04,
1751076.500000000, A.D. 0082-Mar-10 00:00:00.0000,  3.689016722734723E-01,  6.198827076932750E-01, -1.654563605762575E-02, -1.746078166463242E-02,  1.024762730924720E-02,  1.112006511833147E-03,  4.167254696060096E-03,  7.215377836093284E-01, -1.488258118632675E-04,
1751885.500000000, A.D. 0084-May-27 00:00:00.0000,  8.426466340075381E-02, -7.229531147431555E-01, -1.096685759698382E-02,  1.993806751907931E-02,  2.252579802614939E-03, -1.153886352959757E-03,  4.204172768138039E-03,  7.279299496383048E-01,  8.822204828452365E-05,
1752694.500000000, A.D. 0086-Aug-14 00:00:00.0000, -4.822863774160546E-01,  5.305556774919197E-01,  3.277677044985671E-02, -1.505114063260674E-02, -1.372333721132267E-02,  7.710195134078774E-04,  4.145373176518293E-03,  7.177491159459087E-01,  4.510140949714506E-06,
1753503.500000000, A.D. 0088-Oct-31 00:00:00.0000,  7.103183081733073E-01, -1.524954926008210E-01, -4.304130598114715E-02,  4.123655957533521E-03,  1.967454270568240E-02, -7.872562535443194E-05,  4.203290065282327E-03,  7.277771143765921E-01, -9.313607598606847E-05,
1754312.500000000, A.D. 0091-Jan-18 00:00:00.0000, -6.510466840765123E-01, -3.095804369811163E-01,  3.570785478309794E-02,  8.534904357125369E-03, -1.837310848400572E-02, -6.550760562495572E-04,  4.168695687569797E-03,  7.217872835549624E-01,  1.495487858184648E-04,
1755121.500000000, A.D. 0093-Apr-06 00:00:00.0000,  3.621457154427535E-01,  6.238369029465914E-01, -1.609649470292729E-02, -1.757125610544485E-02,  1.005783303037609E-02,  1.117207506552731E-03,  4.167111912736913E-03,  7.215130614432840E-01, -1.481481568856225E-04,
1755930.500000000, A.D. 0095-Jun-24 00:00:00.0000,  9.192728784052487E-02, -7.220520814540531E-01, -1.142960910039501E-02,  1.991174748312703E-02,  2.466379289509082E-03, -1.150370744029359E-03,  4.204404673361851E-03,  7.279701027830973E-01,  8.616690483446987E-05,
1756739.500000000, A.D. 0097-Sep-10 00:00:00.0000, -4.880240174779915E-01,  5.252364226275520E-01,  3.308555018149484E-02, -1.490213037469664E-02, -1.388633729448199E-02,  7.603648710690780E-04,  4.145258917627699E-03,  7.177293326322671E-01,  5.774461759536618E-06,
1757548.500000000, A.D. 0099-Nov-28 00:00:00.0000,  7.118426756636598E-01, -1.449347570012087E-01, -4.307200396274985E-02,  3.914132629710480E-03,  1.971885753266567E-02, -6.538529291321522E-05,  4.202979556366406E-03,  7.277233514244027E-01, -9.465809372821859E-05,
1758357.500000000, A.D. 0102-Feb-14 00:00:00.0000, -6.477025386079085E-01, -3.167129662580990E-01,  3.543931315506039E-02,  8.732883064648134E-03, -1.827727224557685E-02, -6.664057759990738E-04,  4.169114729956052E-03,  7.218598384950055E-01,  1.506131923166177E-04,
1759166.500000000, A.D. 0104-May-03 00:00:00.0000,  3.553100946420928E-01,  6.277060097290650E-01, -1.564077801295309E-02, -1.768052084157847E-02,  9.867038456884197E-03,  1.122244065896049E-03,  4.166806257297022E-03,  7.214601388444191E-01, -1.469533249745184E-04,
1759975.500000000, A.D. 0106-Jul-21 00:00:00.0000,  9.964190887390481E-02, -7.210587034707993E-01, -1.189798530883010E-02,  1.988311735197395E-02,  2.680502206722281E-03, -1.146718401929668E-03,  4.204623858219033E-03,  7.280080534646816E-01,  8.521328835449905E-05,
1760784.500000000, A.D. 0108-Oct-07 00:00:00.0000, -4.937153616970084E-01,  5.198904291590711E-01,  3.339090557955344E-02, -1.475072913413814E-02, -1.404695943663425E-02,  7.496636218747050E-04,  4.145341294694991E-03,  7.177435957793240E-01,  6.706778167747219E-06,
1761593.500000000, A.D. 0110-Dec-25 00:00:00.0000,  7.133042114157356E-01, -1.373645622141344E-01, -4.309593498554558E-02,  3.703605060924417E-03,  1.976053159299418E-02, -5.207791779778386E-05,  4.202772824914303E-03,  7.276875569830665E-01, -9.668344164670020E-05,
1762402.500000000, A.D. 0113-Mar-13 00:00:00.0000, -6.442681510005684E-01, -3.237745617110844E-01,  3.516381304682909E-02,  8.929803299879906E-03, -1.818019185969889E-02, -6.777044625455036E-04,  4.169379888973901E-03,  7.219057493557510E-01,  1.513564858855744E-04,
1763211.500000000, A.D. 0115-May-31 00:00:00.0000,  3.484416319753462E-01,  6.314777325173833E-01, -1.518316272396247E-02, -1.778784097923041E-02,  9.675725034737910E-03,  1.127260134497879E-03,  4.166411952870694E-03,  7.213918671493607E-01, -1.457388328936617E-04,
1764020.500000000, A.D. 0117-Aug-17 00:00:00.0000,  1.073330370576077E-01, -7.199468829408331E-01, -1.236267809935254E-02,  1.985329262805841E-02,  2.894357244076875E-03, -1.143064745386321E-03,  4.204627844711023E-03,  7.280087437043731E-01,  8.415016906907425E-05,
1764829.500000000, A.D. 0119-Nov-04 00:00:00.0000, -4.993674704608728E-01,  5.144880003900031E-01,  3.369028055559905E-02, -1.459753308947971E-02, -1.420538299354898E-02,  7.387895699251851E-04,  4.145522096954146E-03,  7.177749007200722E-01,  8.253437970023306E-06,
1765638.500000000, A.D. 0122-Jan-21 00:00:00.0000,  7.147173173730182E-01, -1.297505421624287E-01, -4.311610257574394E-02,  3.492205676630789E-03,  1.979928491247589E-02, -3.864762915070032E-05,  4.202716729772361E-03,  7.276778444103201E-01, -9.806777038926743E-05,
1766447.500000000, A.D. 0124-Apr-09 00:00:00.0000, -6.407991663440524E-01, -3.307403871211231E-01,  3.489045062617772E-02,  9.124481226618394E-03, -1.808093689807900E-02, -6.888456971665164E-04,  4.169708722921944E-03,  7.219626851888958E-01,  1.511185706635735E-04,
1767256.500000000, A.D. 0126-Jun-27 00:00:00.0000,  3.415531741636582E-01,  6.351491282778035E-01, -1.472722152505256E-02, -1.789331725986629E-02,  9.483543676014412E-03,  1.132049293118865E-03,  4.165946177341417E-03,  7.213112206164354E-01, -1.451894069347945E-04,
1768065.500000000, A.D. 0128-Sep-13 00:00:00.0000,  1.149334499648942E-01, -7.187750641096197E-01, -1.282070660276619E-02,  1.982120446345317E-02,  3.106294285414583E-03, -1.139184873828182E-03,  4.204687067692855E-03,  7.280189978458081E-01,  8.241226192340020E-05,
1768874.500000000, A.D. 0130-Dec-01 00:00:00.0000, -5.049704136800669E-01,  5.089962256454814E-01,  3.398937414936005E-02, -1.444269462823501E-02, -1.436266332638879E-02,  7.278406467920873E-04,  4.145629699789132E-03,  7.177935315734106E-01,  1.021311208378070E-05,
1769683.500000000, A.D. 0133-Feb-17 00:00:00.0000,  7.160428532587557E-01, -1.220380934081789E-01, -4.313225399802666E-02,  3.279047578658598E-03,  1.983655609816874E-02, -2.517344572025099E-05,  4.202542153805521E-03,  7.276476175186679E-01, -9.866192457412502E-05,
1770492.500000000, A.D. 0135-May-07 00:00:00.0000, -6.372481845053004E-01, -3.377277127586801E-01,  3.461161730171070E-02,  9.318331245848268E-03, -1.797875100200486E-02, -6.998444734683908E-04,  4.170161091507698E-03,  7.220410103815095E-01,  1.518058316172187E-04,
1771301.500000000, A.D. 0137-Jul-24 00:00:00.0000,  3.346744714584316E-01,  6.387466594648151E-01, -1.426950547030248E-02, -1.799584572448521E-02,  9.290335676477916E-03,  1.136646453171547E-03,  4.165618033214533E-03,  7.212544042221219E-01, -1.453005483229717E-04,
1772110.500000000, A.D. 0139-Oct-11 00:00:00.0000,  1.225105096211617E-01, -7.175430343281135E-01, -1.328013605445027E-02,  1.978639139853223E-02,  3.317613468342001E-03, -1.135202228723503E-03,  4.204851804723291E-03,  7.280475211784309E-01,  8.047015797533634E-05,
1772919.500000000, A.D. 0141-Dec-28 00:00:00.0000, -5.105502025392067E-01,  5.033862563410764E-01,  3.428213625632849E-02, -1.428527684472042E-02, -1.451987175256796E-02,  7.168067568743518E-04,  4.145657633257962E-03,  7.177983681036104E-01,  1.228864486673194E-05,
1773728.500000000, A.D. 0144-Mar-16 00:00:00.0000,  7.172471336977112E-01, -1.143381756128164E-01, -4.313691529906829E-02,  3.066346217699050E-03,  1.987237922477047E-02, -1.174092530538800E-05,  4.202170703557123E-03,  7.275833029018525E-01, -9.942103191193561E-05,
1774537.500000000, A.D. 0146-Jun-03 00:00:00.0000, -6.335993491062459E-01, -3.446561844934771E-01,  3.432423036754356E-02,  9.511246973969715E-03, -1.787542429933424E-02, -7.108494155973370E-04,  4.170444853327498E-03,  7.220901422175657E-01,  1.525519845467937E-04,
1775346.500000000, A.D. 0148-Aug-20 00:00:00.0000,  3.277439495479156E-01,  6.423087157689009E-01, -1.381134766982891E-02, -1.809563631190285E-02,  9.095444083085488E-03,  1.141114375584471E-03,  4.165455557930412E-03,  7.212262724987342E-01, -1.447709788797957E-04,
1776155.500000000, A.D. 0150-Nov-07 00:00:00.0000,  1.301072647963943E-01, -7.162469740774305E-01, -1.373633865824402E-02,  1.974863810077747E-02,  3.529012399779340E-03, -1.131026951139747E-03,  4.205141829513239E-03,  7.280977374141528E-01,  7.874355352127192E-05,
1776964.500000000, A.D. 0153-Jan-24 00:00:00.0000, -5.160272161587298E-01,  4.977565062709738E-01,  3.456762926993688E-02, -1.412654717689714E-02, -1.467474689721720E-02,  7.056568525162676E-04,  4.145681977207501E-03,  7.178025831278111E-01,  1.340891263888039E-05,
1777773.500000000, A.D. 0155-Apr-13 00:00:00.0000,  7.183581950192259E-01, -1.066906592032957E-01, -4.313837682256943E-02,  2.854636648407825E-03,  1.990574372148576E-02,  1.685137042783946E-06,  4.201793038739152E-03,  7.275179122656706E-01, -1.005858168358452E-04,
1778582.500000000, A.D. 0157-Jun-30 00:00:00.0000, -6.298877781363006E-01, -3.514877793586346E-01,  3.403606650245300E-02,  9.702680932942661E-03, -1.777078579444782E-02, -7.217751501181708E-04,  4.170631020076945E-03,  7.221223759910153E-01,  1.523945499839513E-04,
1779391.500000000, A.D. 0159-Sep-17 00:00:00.0000,  3.207424628047835E-01,  6.457950382266238E-01, -1.334963396885372E-02, -1.819389633883256E-02,  8.899440943319856E-03,  1.145374078938296E-03,  4.165206646207947E-03,  7.211831747699794E-01, -1.436953105423630E-04,
1780200.500000000, A.D. 0161-Dec-04 00:00:00.0000,  1.377711839728693E-01, -7.148573712162797E-01, -1.419766277176098E-02,  1.970829255356766E-02,  3.741159955801801E-03, -1.126610566578853E-03,  4.205448080891508E-03,  7.281507631965490E-01,  7.805288088211545E-05,
1781009.500000000, A.D. 0164-Feb-21 00:00:00.0000, -5.214435107691011E-01,  4.920798355988382E-01,  3.485328714021425E-02, -1.396653485370223E-02, -1.482688878864907E-02,  6.944277121542834E-04,  4.145762851108714E-03,  7.178165860097295E-01,  1.525328126439013E-05,
1781818.500000000, A.D. 0166-May-10 00:00:00.0000,  7.193999765819928E-01, -9.904286071524826E-02, -4.313496942350048E-02,  2.642120840404846E-03,  1.993652709996654E-02,  1.501488616008462E-05,  4.201491864842691E-03,  7.274657656219969E-01, -1.023782508657986E-04,
1782627.500000000, A.D. 0168-Jul-27 00:00:00.0000, -6.261423133082381E-01, -3.582707528642234E-01,  3.374381456047375E-02,  9.892186351079470E-03, -1.766360977721817E-02, -7.324714691828559E-04,  4.170991105408151E-03,  7.221847228334182E-01,  1.519305833351130E-04,
1783436.500000000, A.D. 0170-Oct-14 00:00:00.0000,  3.136935559694704E-01,  6.491898609850222E-01, -1.288339188923414E-02, -1.829071671578299E-02,  8.702457358928516E-03,  1.149618781823141E-03,  4.164853993213876E-03,  7.211221147968597E-01, -1.427551199865279E-04,
1784245.500000000, A.D. 0172-Dec-31 00:00:00.0000,  1.454252004203934E-01, -7.133448517307927E-01, -1.465725137722600E-02,  1.966658599795586E-02,  3.953482769305380E-03, -1.122181003437722E-03,  4.205530044865209E-03,  7.281649548186683E-01,  7.727468773801470E-05,
1785054.500000000, A.D. 0175-Mar-20 00:00:00.0000, -5.268218941741725E-01,  4.863085276496612E-01,  3.513342710069259E-02, -1.380456883681015E-02, -1.497795625293413E-02,  6.831518201867683E-04,  4.145807098765892E-03,  7.178242472540781E-01,  1.761254934232482E-05,
1785863.500000000, A.D. 0177-Jun-06 00:00:00.0000,  7.203933428674533E-01, -9.137006911599566E-02, -4.312631893486322E-02,  2.428935238177582E-03,  1.996421236494532E-02,  2.842883236803308E-05,  4.201366809030819E-03,  7.274441128793864E-01, -1.038825077361589E-04,
1786672.500000000, A.D. 0179-Aug-24 00:00:00.0000, -6.223408558674670E-01, -3.650167182704290E-01,  3.344732150995112E-02,  1.007987518014259E-02, -1.755425390568169E-02, -7.431372618169172E-04,  4.171444106794918E-03,  7.222631575921307E-01,  1.517757809135054E-04,
1787481.500000000, A.D. 0181-Nov-10 00:00:00.0000,  3.065865163717063E-01,  6.525212986517517E-01, -1.241832191511116E-02, -1.838588415255628E-02,  8.503209995963986E-03,  1.153726301584124E-03,  4.164519390754712E-03,  7.210641801769758E-01, -1.423810680220149E-04,
1788290.500000000, A.D. 0184-Jan-28 00:00:00.0000,  1.529680673755203E-01, -7.117565943357480E-01, -1.510645912923261E-02,  1.962333634425207E-02,  4.163846262387970E-03, -1.117603340489223E-03,  4.205532753105137E-03,  7.281654237358758E-01,  7.550733443076656E-05,
1789099.500000000, A.D. 0186-Apr-16 00:00:00.0000, -5.320790082511326E-01,  4.805120368146217E-01,  3.540516119143300E-02, -1.364212316030451E-02, -1.512703906025160E-02,  6.717490872499075E-04,  4.145733736056935E-03,  7.178115448947840E-01,  1.915042544361615E-05,
1789908.500000000, A.D. 0188-Jul-03 00:00:00.0000,  7.213099103076359E-01, -8.364610574270856E-02, -4.311558118494224E-02,  2.215302889405531E-03,  1.998959584690555E-02,  4.184593861072453E-05,  4.201242450100147E-03,  7.274225807980156E-01, -1.043906712148595E-04,
1790717.500000000, A.D. 0190-Sep-20 00:00:00.0000, -6.184352012984067E-01, -3.717801944764662E-01,  3.314713951718791E-02,  1.026729885385911E-02, -1.744223330599409E-02, -7.536737483084553E-04,  4.171912971435417E-03,  7.223443389880838E-01,  1.523314052653164E-04,
1791526.500000000, A.D. 0192-Dec-07 00:00:00.0000,  2.994470925016922E-01,  6.557828296084974E-01, -1.195052844060606E-02, -1.847815461979346E-02,  8.303216197578716E-03,  1.157575669173906E-03,  4.164234811940314E-03,  7.210149068826900E-01, -1.414072063946790E-04,
1792335.500000000, A.D. 0195-Feb-24 00:00:00.0000,  1.604580151225752E-01, -7.101141028900257E-01, -1.555556619782791E-02,  1.957760053866110E-02,  4.372834194030832E-03, -1.112889614859427E-03,  4.205635486146038E-03,  7.281832114105059E-01,  7.344761558894912E-05,
1793144.500000000, A.D. 0197-May-13 00:00:00.0000, -5.372652356891543E-01,  4.746894047137631E-01,  3.567420285047996E-02, -1.347775857417606E-02, -1.527407147579544E-02,  6.602944073639276E-04,  4.145746606402822E-03,  7.178137733260950E-01,  1.984737222125698E-05,
1793953.500000000, A.D. 0199-Jul-31 00:00:00.0000,  7.221180163608791E-01, -7.590134530446146E-02, -4.309531071644716E-02,  2.001081241194670E-03,  2.001355534030847E-02,  5.522136408713910E-05,  4.200960734173213E-03,  7.273738031973280E-01, -1.050611662034670E-04,
1794762.500000000, A.D. 0201-Oct-17 00:00:00.0000, -6.144026634753771E-01, -3.785398960546093E-01,  3.283595294556289E-02,  1.045484448140631E-02, -1.732818897359947E-02, -7.641869622995714E-04,  4.172232546224599E-03,  7.223996716475687E-01,  1.534244193323480E-04,
