API VERSION: 1.2
API SOURCE: NASA/JPL Horizons API



*******************************************************************************
Ephemeris / API_USER Wed Apr 15 10:21:24 2026 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: Venus (299)                     {source: DE441}
Center body name: Sun (10)                        {source: DE441}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2400-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2499-Dec-17 00:00:00.0000 TDB
Step-size       : 43200 minutes
*******************************************************************************
Center geodetic : 0.0, 0.0, 0.0                   {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.0, 0.0, 0.0                   {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 695700.0, 695700.0, 695700.0 km {Equator_a, b, pole_c}
Output units    : AU-D
Calendar mode   : Mixed Julian/Gregorian
Output type     : GEOMETRIC cartesian states
Output format   : 3 (position, velocity, LT, range, range-rate)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,                     LT,                     RG,                     RR,
2597881.500000000, A.D. 2400-Aug-28 00:00:00.0000,  3.295890392104137E-02, -7.261810272996545E-01, -1.261641697168888E-02,  2.007260192067598E-02,  8.465751077781679E-04, -1.139220571283374E-03,  4.199021671169935E-03,  7.270380648458934E-01,  8.414560585518793E-05,
2597911.500000000, A.D. 2400-Sep-27 00:00:00.0000,  5.574274202736004E-01, -4.667320718083148E-01, -3.887729830170492E-02,  1.285983188839972E-02,  1.543196175088440E-02, -5.099406887280163E-04,  4.204940679705270E-03,  7.280629094045395E-01, -1.970083751963021E-05,
2597941.500000000, A.D. 2400-Oct-27 00:00:00.0000,  7.183910508796230E-01,  9.688247919547756E-02, -3.978839806450946E-02, -2.777937464507096E-03,  1.995455956261000E-02,  4.541271932401635E-04,  4.192942910341484E-03,  7.259855600351367E-01, -1.108385768145450E-04,
2597971.500000000, A.D. 2400-Nov-26 00:00:00.0000,  4.075234779151098E-01,  5.960008539396761E-01, -1.457913728386077E-02, -1.675766715241123E-02,  1.132895457702777E-02,  1.128865056923881E-03,  4.170807884738823E-03,  7.221529991579290E-01, -1.295211351209232E-04,
2598001.500000000, A.D. 2400-Dec-26 00:00:00.0000, -1.740288037240498E-01,  6.974336095368672E-01,  2.028754107669921E-02, -1.969066432142978E-02, -5.007391231392540E-03,  1.055843904150724E-03,  4.153201088002446E-03,  7.191044768044390E-01, -6.140930745321166E-05,
2598031.500000000, A.D. 2401-Jan-25 00:00:00.0000, -6.378317631786424E-01,  3.290318674265948E-01,  4.145760533316115E-02, -9.358078967317223E-03, -1.806931300668105E-02,  2.700270227601233E-04,  4.151991411221718E-03,  7.188950277625852E-01,  4.826139893031122E-05,
2598061.500000000, A.D. 2401-Feb-24 00:00:00.0000, -6.716808644320813E-01, -2.616003776765771E-01,  3.467497033692335E-02,  7.205398162884411E-03, -1.893650498944948E-02, -6.931604359879682E-04,  4.167957114578960E-03,  7.216594036057608E-01,  1.247589548260248E-04,
2598091.500000000, A.D. 2401-Mar-26 00:00:00.0000, -2.568142907077585E-01, -6.785312036423294E-01,  4.711957222293304E-03,  1.878207321901649E-02, -7.242508764698040E-03, -1.184657478722007E-03,  4.190258463459160E-03,  7.255207624657631E-01,  1.174071463998752E-04,
2598121.500000000, A.D. 2401-Apr-25 00:00:00.0000,  3.279094371957513E-01, -6.492573030586369E-01, -2.840559104474074E-02,  1.792149681244850E-02,  9.053084222783371E-03, -8.945547503636656E-04,  4.204111319936760E-03,  7.279193102120661E-01,  3.332408234547897E-05,
2598151.500000000, A.D. 2401-May-25 00:00:00.0000,  6.989723285585913E-01, -1.963647628957723E-01, -4.300586580679461E-02,  5.369767059129405E-03,  1.938538318811818E-02, -2.173047731450521E-05,  4.200556918577683E-03,  7.273038846943719E-01, -7.198236026514876E-05,
2598181.500000000, A.D. 2401-Jun-24 00:00:00.0000,  6.129231063279124E-01,  3.843694120824147E-01, -2.948959167182044E-02, -1.080543246695919E-02,  1.705100834057789E-02,  8.718769001100487E-04,  4.181906878868671E-03,  7.240747304195950E-01, -1.308214074841137E-04,
2598211.500000000, A.D. 2401-Jul-24 00:00:00.0000,  1.219113134154293E-01,  7.099371487048176E-01,  3.492861726487524E-03, -2.000042594187772E-02,  3.323662289929794E-03,  1.196668595236623E-03,  4.160319267544350E-03,  7.203369513865311E-01, -1.034336333751163E-04,
2598241.500000000, A.D. 2401-Aug-23 00:00:00.0000, -4.500639982201061E-01,  5.591505331612249E-01,  3.408361267922680E-02, -1.582477459569155E-02, -1.278898062282337E-02,  7.190479182401280E-04,  4.150217765437899E-03,  7.185879305148517E-01, -5.978750053843410E-06,
2598271.500000000, A.D. 2401-Sep-22 00:00:00.0000, -7.181512358377830E-01,  3.089365511501632E-02,  4.166168412051797E-02, -9.830723982033670E-04, -2.029367906746263E-02, -2.433961437638229E-04,  4.158498779711094E-03,  7.200217436893545E-01,  9.570327967044518E-05,
2598301.500000000, A.D. 2401-Oct-22 00:00:00.0000, -5.039896791886675E-01, -5.188755706246488E-01,  2.125185916777392E-02,  1.436900935443611E-02, -1.418387710334712E-02, -1.033993860638265E-03,  4.179532747026950E-03,  7.236636622339400E-01,  1.324657074328751E-04,
2598331.500000000, A.D. 2401-Nov-21 00:00:00.0000,  4.485650063067446E-02, -7.255634062015528E-01, -1.329277947255711E-02,  2.005522613558228E-02,  1.179086636863234E-03, -1.133290620519570E-03,  4.199207206086752E-03,  7.270701892209138E-01,  8.138104205610563E-05,
2598361.500000000, A.D. 2401-Dec-21 00:00:00.0000,  5.649772757608021E-01, -4.574526613125520E-01, -3.917483093234510E-02,  1.260389245320604E-02,  1.564414858848339E-02, -4.920533595347059E-04,  4.204628621923718E-03,  7.280088782745797E-01, -2.234653572541835E-05,
2598391.500000000, A.D. 2402-Jan-20 00:00:00.0000,  7.165870204796503E-01,  1.088173140119975E-01, -3.950781989825720E-02, -3.110058705507427E-03,  1.990805100498456E-02,  4.725647206158169E-04,  4.192322342647149E-03,  7.258781120696515E-01, -1.115298343431637E-04,
2598421.500000000, A.D. 2402-Feb-19 00:00:00.0000,  3.973807292327924E-01,  6.027145271095670E-01, -1.389590273054967E-02, -1.694753879489836E-02,  1.104654066871261E-02,  1.135600888166853E-03,  4.170265557930161E-03,  7.220590981818537E-01, -1.280989179329306E-04,
2598451.500000000, A.D. 2402-Mar-21 00:00:00.0000, -1.858456571924681E-01,  6.943219867012794E-01,  2.092127692910796E-02, -1.960436565183239E-02, -5.340197357868358E-03,  1.045941988888929E-03,  4.152992587061013E-03,  7.190683759855223E-01, -5.917069906766753E-05,
2598481.500000000, A.D. 2402-Apr-20 00:00:00.0000, -6.433648697541472E-01,  3.181228712270958E-01,  4.161427850087090E-02, -9.051212892512829E-03, -1.822425189381221E-02,  2.500803840107724E-04,  4.152160939014432E-03,  7.189243805899826E-01,  5.019718485747930E-05,
2598511.500000000, A.D. 2402-May-20 00:00:00.0000, -6.672480304007354E-01, -2.729490511284640E-01,  3.425188676337170E-02,  7.522465509765030E-03, -1.881015217705678E-02, -7.095273080935061E-04,  4.168365315214299E-03,  7.217300813548236E-01,  1.254766102850263E-04,
2598541.500000000, A.D. 2402-Jun-19 00:00:00.0000, -2.454750255344719E-01, -6.827951458976330E-01,  3.996495882016718E-03,  1.889919257252087E-02, -6.925555500839060E-03, -1.186702238207756E-03,  4.190667592553466E-03,  7.255916009725131E-01,  1.167505916212086E-04,
2598571.500000000, A.D. 2402-Jul-19 00:00:00.0000,  3.386497278248581E-01, -6.437395632444251E-01, -2.894157913231128E-02,  1.776771593017708E-02,  9.350543654907150E-03, -8.812866679007706E-04,  4.204330920357576E-03,  7.279573328462633E-01,  3.190173668902537E-05,
2598601.500000000, A.D. 2402-Aug-18 00:00:00.0000,  7.021258443540563E-01, -1.847313939206338E-01, -4.301416888758867E-02,  5.046838656451875E-03,  1.947227549998349E-02, -1.844007958033870E-06,  4.200500009999704E-03,  7.272940312795417E-01, -7.362280201124731E-05,
2598631.500000000, A.D. 2402-Sep-17 00:00:00.0000,  6.064173460249491E-01,  3.945025407855042E-01, -2.896400775943416E-02, -1.108891641791086E-02,  1.686901263151300E-02,  8.854937116899587E-04,  4.181623510262385E-03,  7.240256666663482E-01, -1.316118639031285E-04,
2598661.500000000, A.D. 2402-Oct-17 00:00:00.0000,  1.099989012244757E-01,  7.118234093286048E-01,  4.207106504958077E-03, -2.005488123255341E-02,  2.987930971360103E-03,  1.194810116717954E-03,  4.160017388593464E-03,  7.202846826664679E-01, -1.028884790491072E-04,
2598691.500000000, A.D. 2402-Nov-16 00:00:00.0000, -4.594053405702719E-01,  5.514448850027399E-01,  3.450710290786410E-02, -1.560865136695842E-02, -1.305360088736101E-02,  7.026653140284452E-04,  4.150084562507084E-03,  7.185648671423246E-01, -4.727059416115433E-06,
2598721.500000000, A.D. 2402-Dec-16 00:00:00.0000, -7.185937973391063E-01,  1.875758619243086E-02,  4.150680039072564E-02, -6.422719746376599E-04, -2.030661018077621E-02, -2.632149292574670E-04,  4.158580579061901E-03,  7.200359068079026E-01,  9.680691789084083E-05,
2598751.500000000, A.D. 2403-Jan-15 00:00:00.0000, -4.952473681742132E-01, -5.273031091147000E-01,  2.062317745845342E-02,  1.460407433642272E-02, -1.393947641730676E-02, -1.043896649588845E-03,  4.179751195590777E-03,  7.237014854302821E-01,  1.328882289540153E-04,
2598781.500000000, A.D. 2403-Feb-14 00:00:00.0000,  5.695927969313957E-02, -7.247391009990238E-01, -1.397743351476420E-02,  2.003197025257097E-02,  1.514865261674283E-03, -1.126959913633140E-03,  4.199427366341863E-03,  7.271083087874146E-01,  8.097351535587511E-05,
2598811.500000000, A.D. 2403-Mar-16 00:00:00.0000,  5.725210313679997E-01, -4.479731485426943E-01, -3.946831939198432E-02,  1.234117520293291E-02,  1.585221250111381E-02, -4.738344076268423E-04,  4.204712295918911E-03,  7.280233659777416E-01, -2.346317862121140E-05,
2598841.500000000, A.D. 2403-Apr-15 00:00:00.0000,  7.146665423109521E-01,  1.207485217433491E-01, -3.922000174049742E-02, -3.441933266908347E-03,  1.985358160553091E-02,  4.908599708762497E-04,  4.192193631431500E-03,  7.258558264134968E-01, -1.126882811754605E-04,
2598871.500000000, A.D. 2403-May-15 00:00:00.0000,  3.872346712508429E-01,  6.092468950955647E-01, -1.321483154468413E-02, -1.713118909066189E-02,  1.076136939811360E-02,  1.141934074674039E-03,  4.170016632868300E-03,  7.220159981434544E-01, -1.281826850807699E-04,
2598901.500000000, A.D. 2403-Jun-14 00:00:00.0000, -1.974829589638734E-01,  6.910556288650054E-01,  2.154259669059629E-02, -1.951319911700106E-02, -5.669002468679423E-03,  1.035810180158482E-03,  4.152840601376407E-03,  7.190420604799893E-01, -5.807410566062556E-05,
2598931.500000000, A.D. 2403-Jul-14 00:00:00.0000, -6.486458055946018E-01,  3.072214081219735E-01,  4.175635299663337E-02, -8.744468101739724E-03, -1.837327210086677E-02,  2.302132793717131E-04,  4.152232046341672E-03,  7.189366924420381E-01,  5.148283160376666E-05,
2598961.500000000, A.D. 2403-Aug-13 00:00:00.0000, -6.626279095068754E-01, -2.841375302659476E-01,  3.381989861155795E-02,  7.835745304452732E-03, -1.867992508574701E-02, -7.256208161215130E-04,  4.168602808529000E-03,  7.217712020475604E-01,  1.260009075030782E-04,
2598991.500000000, A.D. 2403-Sep-12 00:00:00.0000, -2.340867751183706E-01, -6.868290855465198E-01,  3.281324556393904E-03,  1.901121096593187E-02, -6.607837965564949E-03, -1.188428989325260E-03,  4.190900037200559E-03,  7.256318475155508E-01,  1.161506627374761E-04,
2599021.500000000, A.D. 2403-Oct-12 00:00:00.0000,  3.492890119344705E-01, -6.380116156878604E-01, -2.946890409631722E-02,  1.760932786879356E-02,  9.646029382184354E-03, -8.678051450356913E-04,  4.204363343872869E-03,  7.279629468039088E-01,  3.027517775613989E-05,
2599051.500000000, A.D. 2403-Nov-11 00:00:00.0000,  7.050653359965660E-01, -1.729813593524958E-01, -4.300989846610771E-02,  4.721143680764922E-03,  1.955496939421578E-02,  1.809284569571452E-05,  4.200233665382368E-03,  7.272479151386083E-01, -7.522689671406226E-05,
2599081.500000000, A.D. 2403-Dec-11 00:00:00.0000,  5.996579313569250E-01,  4.046014951006684E-01, -2.842685656578746E-02, -1.137198395826768E-02,  1.668144262515226E-02,  8.989866440452277E-04,  4.181172487630769E-03,  7.239475745184693E-01, -1.319420314581128E-04,
2599111.500000000, A.D. 2404-Jan-10 00:00:00.0000,  9.791129820498358E-02,  7.135235481040051E-01,  4.926341581504018E-03, -2.010451268203775E-02,  2.648411340358622E-03,  1.192646803330300E-03,  4.159683492830047E-03,  7.202268704071596E-01, -1.011899132349932E-04,
2599141.500000000, A.D. 2404-Feb-09 00:00:00.0000, -4.687398307542943E-01,  5.435270102250537E-01,  3.492585134735425E-02, -1.538627385957602E-02, -1.331558466035398E-02,  6.859948690252079E-04,  4.150176939651753E-03,  7.185808617491058E-01, -1.755627251479886E-06,
2599171.500000000, A.D. 2404-Mar-10 00:00:00.0000, -7.189164495527552E-01,  6.584086115506241E-03,  4.134361025796326E-02, -3.013558638865828E-04, -2.031161626721285E-02, -2.829274428861363E-04,  4.159149234507025E-03,  7.201343664460668E-01,  9.889684266882699E-05,
2599201.500000000, A.D. 2404-Apr-09 00:00:00.0000, -4.865070916921451E-01, -5.355674759613285E-01,  1.999603184756512E-02,  1.483176181438048E-02, -1.369124455553122E-02, -1.053318386337316E-03,  4.180460096850822E-03,  7.238242278785549E-01,  1.323053204120137E-04,
2599231.500000000, A.D. 2404-May-09 00:00:00.0000,  6.883376368715340E-02, -7.237630601767444E-01, -1.464741820056697E-02,  2.000263576948064E-02,  1.846514210747973E-03, -1.120321365783776E-03,  4.199820963726867E-03,  7.271764580620627E-01,  7.814849171677725E-05,
2599261.500000000, A.D. 2404-Jun-08 00:00:00.0000,  5.797489281679474E-01, -4.385073890604058E-01, -3.974378453063644E-02,  1.207856939326535E-02,  1.605468108907652E-02, -4.556756918402074E-04,  4.204550047865726E-03,  7.279952735981707E-01, -2.671494062342856E-05,
2599291.500000000, A.D. 2404-Jul-08 00:00:00.0000,  7.124806730034613E-01,  1.325381017109005E-01, -3.891818686568478E-02, -3.771380535454557E-03,  1.979615173449874E-02,  5.089903952447604E-04,  4.191568982297122E-03,  7.257476717685745E-01, -1.145030931947335E-04,
2599321.500000000, A.D. 2404-Aug-07 00:00:00.0000,  3.768972944767329E-01,  6.155636997049875E-01, -1.252494713130032E-02, -1.731211405405022E-02,  1.047387589881373E-02,  1.148067447249632E-03,  4.169296693525442E-03,  7.218913445103875E-01, -1.273469129371369E-04,
2599351.500000000, A.D. 2404-Sep-06 00:00:00.0000, -2.091960017562636E-01,  6.875188165825126E-01,  2.216460460100569E-02, -1.941684493847087E-02, -5.998408765772664E-03,  1.025338225093810E-03,  4.152498716151291E-03,  7.189828648882699E-01, -5.475283731185768E-05,
2599381.500000000, A.D. 2404-Oct-06 00:00:00.0000, -6.538381560415116E-01,  2.961165336597960E-01,  4.188959034238803E-02, -8.433184535827016E-03, -1.851689282216158E-02,  2.101313344891194E-04,  4.152529697243050E-03,  7.189882290980223E-01,  5.505239687162567E-05,
2599411.500000000, A.D. 2404-Nov-05 00:00:00.0000, -6.578867842679178E-01, -2.953124426625367E-01,  3.337972646842162E-02,  8.145999804063997E-03, -1.854218871590838E-02, -7.414391430010380E-04,  4.169342906633696E-03,  7.218993460620410E-01,  1.272260336244001E-04,
2599441.500000000, A.D. 2404-Dec-05 00:00:00.0000, -2.227622312973866E-01, -6.907126141211642E-01,  2.570815864714848E-03,  1.911539884746979E-02, -6.289519320508185E-03, -1.189672427370394E-03,  4.191584313466041E-03,  7.257503262781857E-01,  1.143685373280857E-04,
2599471.500000000, A.D. 2405-Jan-04 00:00:00.0000,  3.596762793812313E-01, -6.322312332263357E-01, -2.998086428485062E-02,  1.744739516550588E-02,  9.935351693552990E-03, -8.541463905953423E-04,  4.204570246627392E-03,  7.279987709053397E-01,  2.689918179717151E-05,
2599501.500000000, A.D. 2405-Feb-03 00:00:00.0000,  7.077498217210149E-01, -1.613746092104349E-01, -4.299085023996711E-02,  4.398429307936742E-03,  1.963187915813157E-02,  3.783848592411532E-05,  4.199877301449104E-03,  7.271862126362849E-01, -7.800749843876804E-05,
2599531.500000000, A.D. 2405-Mar-05 00:00:00.0000,  5.927845276859762E-01,  4.144420094998610E-01, -2.788354035330438E-02, -1.164934828709817E-02,  1.649211448077921E-02,  9.121332191442364E-04,  4.180506593068535E-03,  7.238322784490915E-01, -1.325747167979819E-04,
2599561.500000000, A.D. 2405-Apr-04 00:00:00.0000,  8.587883781659758E-02,  7.149689573615204E-01,  5.641230670758677E-03, -2.014891501237229E-02,  2.310714120310638E-03,  1.190151208721939E-03,  4.159125585386913E-03,  7.201302717278518E-01, -9.937454996260700E-05,
2599591.500000000, A.D. 2405-May-04 00:00:00.0000, -4.778884356203904E-01,  5.354484941580535E-01,  3.533237517183668E-02, -1.516057426630879E-02, -1.357336788812426E-02,  6.691629876315553E-04,  4.150065896163266E-03,  7.185616351650806E-01,  1.206355267694519E-06,
2599621.500000000, A.D. 2405-Jun-03 00:00:00.0000, -7.189924048302412E-01, -5.609948817118144E-03,  4.116736680917465E-02,  4.023056979992473E-05, -2.031173828211490E-02, -3.025489363232643E-04,  4.159481235887887E-03,  7.201918507032035E-01,  1.007609221223819E-04,
2599651.500000000, A.D. 2405-Jul-03 00:00:00.0000, -4.775417210487772E-01, -5.437093319421460E-01,  1.936078302807737E-02,  1.505729004303914E-02, -1.343851432412974E-02, -1.062515107333916E-03,  4.180935867984446E-03,  7.239066050967232E-01,  1.320478620499605E-04,
2599681.500000000, A.D. 2405-Aug-02 00:00:00.0000,  8.082210723541403E-02, -7.225559129142932E-01, -1.531744167096140E-02,  1.996813248457523E-02,  2.180412180081387E-03, -1.113383190101726E-03,  4.200092120704227E-03,  7.272234074373045E-01,  7.625031476690352E-05,
2599711.500000000, A.D. 2405-Sep-01 00:00:00.0000,  5.869177764996837E-01, -4.288152881019213E-01, -4.001096995513287E-02,  1.181043127869760E-02,  1.625423776323821E-02, -4.373017038647640E-04,  4.204465900891078E-03,  7.279807040011548E-01, -2.859515132137115E-05,
2599741.500000000, A.D. 2405-Oct-01 00:00:00.0000,  7.101395058908382E-01,  1.443926293345343E-01, -3.860610214124899E-02, -4.100746283601261E-03,  1.973166351688948E-02,  5.269994672120295E-04,  4.191282870692217E-03,  7.256981330798395E-01, -1.148419084092063E-04,
2599771.500000000, A.D. 2405-Oct-31 00:00:00.0000,  3.665247392720354E-01,  6.217640221083195E-01, -1.183428766252439E-02, -1.748573157756524E-02,  1.018284950074777E-02,  1.153739411157638E-03,  4.169071955476255E-03,  7.218524323234131E-01, -1.264488769882067E-04,
2599801.500000000, A.D. 2405-Nov-30 00:00:00.0000, -2.207130495362210E-01,  6.838840429517893E-01,  2.277463726324956E-02, -1.931413660768207E-02, -6.323327991623115E-03,  1.014570876247676E-03,  4.152474450851448E-03,  7.189786634818420E-01, -5.345727244565971E-05,
2599831.500000000, A.D. 2405-Dec-30 00:00:00.0000, -6.587465390730687E-01,  2.850927283865160E-01,  4.200828112505508E-02, -8.122336720458211E-03, -1.865455567275974E-02,  1.901484961319524E-04,  4.152712394661181E-03,  7.190198621753752E-01,  5.600796834998691E-05,
2599861.500000000, A.D. 2406-Jan-29 00:00:00.0000, -6.529261190085444E-01, -3.062794569232081E-01,  3.292998802923314E-02,  8.453409296066465E-03, -1.840193030877223E-02, -7.570802300759964E-04,  4.169604276618637E-03,  7.219446008720755E-01,  1.270884971141149E-04,
2599891.500000000, A.D. 2406-Feb-28 00:00:00.0000, -2.112974958539861E-01, -6.943317493902850E-01,  1.855490852078502E-03,  1.921690160725931E-02, -5.969443542560768E-03, -1.190752727248211E-03,  4.191716082756457E-03,  7.257731414235725E-01,  1.130953387899264E-04,
2599921.500000000, A.D. 2406-Mar-30 00:00:00.0000,  3.700920932184312E-01, -6.261414517264817E-01, -3.049082745197321E-02,  1.728042172819199E-02,  1.022525559407473E-02, -8.401885662531281E-04,  4.204446305585502E-03,  7.279773111791686E-01,  2.542539644033436E-05,
2599951.500000000, A.D. 2406-Apr-29 00:00:00.0000,  7.102963034522389E-01, -1.495159984007417E-01, -4.296076133524436E-02,  4.070739420317750E-03,  1.970393996808467E-02,  5.781800739078813E-05,  4.199566395813014E-03,  7.271323809941278E-01, -7.853728055099118E-05,
2599981.500000000, A.D. 2406-May-29 00:00:00.0000,  5.857151314015727E-01,  4.243265356942304E-01, -2.732817349429567E-02, -1.192476012227951E-02,  1.629505860195757E-02,  9.250811472888815E-04,  4.180222870318962E-03,  7.237831533778352E-01, -1.317624679358637E-04,
2600011.500000000, A.D. 2406-Jun-28 00:00:00.0000,  7.381605049605347E-02,  7.162967281735275E-01,  6.356974175487807E-03, -2.018543917369758E-02,  1.971219491394648E-03,  1.187191846107326E-03,  4.159055869923541E-03,  7.201182008695547E-01, -9.787889979817184E-05,
2600041.500000000, A.D. 2406-Jul-28 00:00:00.0000, -4.868607396993577E-01,  5.273192988852897E-01,  3.572867263638692E-02, -1.493043305269385E-02, -1.382572255351974E-02,  6.521177159261451E-04,  4.150245682978377E-03,  7.185927642871429E-01,  2.464061764068640E-06,
2600071.500000000, A.D. 2406-Aug-27 00:00:00.0000, -7.188650600565385E-01, -1.767316706128640E-02,  4.097985551875227E-02,  3.795288867009954E-04, -2.030640187307231E-02, -3.220501113548633E-04,  4.159811470938799E-03,  7.202490291297896E-01,  1.011466962195315E-04,
2600101.500000000, A.D. 2406-Sep-26 00:00:00.0000, -4.684923366508282E-01, -5.516140317448079E-01,  1.872040468923405E-02,  1.527791817798241E-02, -1.318425481554662E-02, -1.071454839467042E-03,  4.181226227504241E-03,  7.239568792891216E-01,  1.311877854985247E-04,
2600131.500000000, A.D. 2406-Oct-26 00:00:00.0000,  9.274931526380020E-02, -7.211168597541936E-01, -1.598451066318113E-02,  1.992909280189268E-02,  2.512637288705615E-03, -1.106175096386410E-03,  4.200146050304522E-03,  7.272327450581378E-01,  7.451021404542733E-05,
2600161.500000000, A.D. 2406-Nov-25 00:00:00.0000,  5.939077794783137E-01, -4.189791466157292E-01, -4.026806032445900E-02,  1.153914690729460E-02,  1.644969606453147E-02, -4.187484571249179E-04,  4.204210379596773E-03,  7.279364618605118E-01, -3.026131460916589E-05,
2600191.500000000, A.D. 2406-Dec-25 00:00:00.0000,  7.075593708614969E-01,  1.562453203923754E-01, -3.828203688748209E-02, -4.430811896304333E-03,  1.966186238356962E-02,  5.449480938100387E-04,  4.190807706993553E-03,  7.256158610357741E-01, -1.155573047044597E-04,
2600221.500000000, A.D. 2407-Jan-24 00:00:00.0000,  3.559391237156169E-01,  6.278059961055840E-01, -1.113633000052212E-02, -1.765680051034130E-02,  9.886960469858453E-03,  1.159174097296147E-03,  4.168616324776509E-03,  7.217735423132703E-01, -1.254714602333835E-04,
2600251.500000000, A.D. 2407-Feb-23 00:00:00.0000, -2.323128435842900E-01,  6.799796081390808E-01,  2.338310268983378E-02, -1.920545502409978E-02, -6.650238013511451E-03,  1.003468809191082E-03,  4.152305658023500E-03,  7.189494379096486E-01, -5.130841381032214E-05,
2600281.500000000, A.D. 2407-Mar-25 00:00:00.0000, -6.635447538460254E-01,  2.738221049256596E-01,  4.211638296534574E-02, -7.805590262578458E-03, -1.878849595154474E-02,  1.699490797327792E-04,  4.152930924848678E-03,  7.190576995044174E-01,  5.814637701785655E-05,
2600311.500000000, A.D. 2407-Apr-24 00:00:00.0000, -6.477580298673660E-01, -3.173157083332944E-01,  3.246821751159228E-02,  8.760579433485301E-03, -1.825454865803780E-02, -7.725804838506931E-04,  4.170123850516091E-03,  7.220345623036974E-01,  1.282972547857201E-04,
2600341.500000000, A.D. 2407-May-24 00:00:00.0000, -1.997453536747711E-01, -6.978501668323058E-01,  1.137235786618912E-03,  1.931137204335604E-02, -5.646473253884897E-03, -1.191419632008128E-03,  4.192303729686766E-03,  7.258748893354632E-01,  1.125270203586570E-04,
2600371.500000000, A.D. 2407-Jun-23 00:00:00.0000,  3.803769753448742E-01, -6.199866027279662E-01, -3.099289728056133E-02,  1.710752445327884E-02,  1.051017801237198E-02, -8.260036295835932E-04,  4.204762152323415E-03,  7.280319983465861E-01,  2.299224883395020E-05,
